lat,lon,value
32.500000000000036,156.9999999999996,0.25752540627468334
32.500000000000036,157.0999999999996,0.26762008785830982
32.500000000000036,157.1999999999996,0.2477412097173104
32.500000000000036,157.29999999999959,0.207585488159858
32.500000000000036,157.39999999999958,0.15421641412372467
32.500000000000036,157.49999999999957,0.10862541184526403
32.500000000000036,157.59999999999957,0.0921805534984938
32.500000000000036,157.69999999999956,0.094741305485840033
32.500000000000036,157.79999999999956,0.10994743242848035
32.500000000000036,157.89999999999955,0.13010513783783972
32.500000000000036,157.99999999999955,0.1560381478261009
32.500000000000036,158.09999999999954,0.16563085044942225
32.500000000000036,158.19999999999953,0.1596812610692333
32.500000000000036,158.29999999999953,0.14327145275362019
32.500000000000036,158.39999999999952,0.12178523471829553
32.500000000000036,158.49999999999952,0.10870916425649044
32.500000000000036,158.5999999999995,0.091041899760621103
32.500000000000036,158.6999999999995,0.064122972047665983
32.500000000000036,158.7999999999995,0.047262744318085997
32.500000000000036,158.8999999999995,0.031771108847190394
32.500000000000036,158.9999999999995,0.027758566482741553
32.500000000000036,159.09999999999948,0.032238681736787511
32.500000000000036,159.19999999999948,0.032273895211514247
32.500000000000036,159.29999999999947,0.043435079371847152
32.500000000000036,159.39999999999947,0.047386549935387323
32.500000000000036,159.49999999999946,0.059823810414222134
32.500000000000036,159.59999999999945,0.065361678120936184
32.500000000000036,159.69999999999945,0.11710132621618261
32.500000000000036,158.7,0.12212852535260019
32.500000000000036,160,0.10905912840988122
32.60000000000004,150,-0.11557053946282889
32.60000000000004,150.1,-0.11369637444178532
32.60000000000004,150.2,-0.10568139194538362
32.60000000000004,150.29999999999998,-0.091503711408672389
32.60000000000004,150.39999999999998,-0.088305711724070757
32.60000000000004,150.49999999999997,-0.074485900425126039
32.60000000000004,150.59999999999997,-0.078436237877624021
32.60000000000004,150.69999999999996,-0.067884584083092725
32.60000000000004,150.79999999999995,-0.065976449144845462
32.60000000000004,150.89999999999995,-0.045688556830280252
32.60000000000004,150.99999999999994,-0.017589422425998147
32.60000000000004,151.09999999999994,0.011173755668819785
32.60000000000004,151.19999999999993,0.028827837819603075
32.60000000000004,151.29999999999993,0.03471115499640029
32.60000000000004,151.39999999999992,0.050107961794733369
32.60000000000004,151.49999999999991,0.092647027151415096
32.60000000000004,151.5999999999999,0.10806585370674496
32.60000000000004,151.6999999999999,0.11942173459896416
32.60000000000004,151.7999999999999,0.1034639246147363
32.60000000000004,151.8999999999999,0.13083226423980632
32.60000000000004,151.9999999999999,0.10905968608912989
32.60000000000004,152.09999999999988,0.12660700197992455
32.60000000000004,152.19999999999987,0.08129995185105296
32.60000000000004,152.29999999999987,0.081646524819832478
32.60000000000004,152.39999999999986,0.045721603984899051
32.60000000000004,152.49999999999986,0.026513408636538782
32.60000000000004,152.59999999999985,0.010409359489904429
32.60000000000004,152.69999999999985,0.014012658666285621
32.60000000000004,152.79999999999984,0.038447591621445398
32.60000000000004,152.89999999999984,-0.0068972879642699714
32.60000000000004,152.99999999999983,-0.03773222480131791
32.60000000000004,153.09999999999982,-0.066253415132731308
32.60000000000004,153.19999999999982,-0.023871335530641663
32.60000000000004,153.2999999999998,-0.022979325435079356
32.60000000000004,153.3999999999998,-0.031041038133916454
32.60000000000004,153.4999999999998,-0.059564331281107691
32.60000000000004,153.5999999999998,-0.066050119673985191
32.60000000000004,153.6999999999998,-0.063506885685832709
32.60000000000004,153.79999999999978,-0.085433646408808545
32.60000000000004,153.89999999999978,-0.090263143420558412
32.60000000000004,153.99999999999977,-0.1132666653097221
32.60000000000004,154.09999999999977,-0.10771424786523287
32.60000000000004,154.19999999999976,-0.087084311449283497
32.60000000000004,154.29999999999976,-0.028784938132683402
32.60000000000004,154.39999999999975,0.030551689349873068
32.60000000000004,154.49999999999974,0.06953974005445962
32.60000000000004,154.59999999999974,0.10000039055645821
32.60000000000004,154.69999999999973,0.1352456875906336
32.60000000000004,154.79999999999973,0.15747992922221743
32.60000000000004,154.89999999999972,0.17887156537745375
32.60000000000004,154.99999999999972,0.17610290696055655
32.60000000000004,155.0999999999997,0.16288565465908367
32.60000000000004,155.1999999999997,0.12714494883036453
32.60000000000004,155.2999999999997,0.11693799042794928
32.60000000000004,155.3999999999997,0.1063914565376568
32.60000000000004,155.4999999999997,0.11310418198677666
32.60000000000004,155.59999999999968,0.098410597048551512
32.60000000000004,155.69999999999968,0.085882659997893906
32.60000000000004,155.79999999999967,0.056426666573681006
32.60000000000004,155.89999999999966,0.025885885523390717
32.60000000000004,155.99999999999966,0.016275470554932725
32.60000000000004,156.09999999999965,0.037052097589194311
32.60000000000004,156.19999999999965,0.071291664071697014
32.60000000000004,156.29999999999964,0.11840620396806673
32.60000000000004,156.39999999999964,0.15455344235325433
32.60000000000004,156.49999999999963,0.18819330267257814
32.60000000000004,156.59999999999962,0.20914190369850721
32.60000000000004,156.69999999999962,0.22826028137782331
32.60000000000004,156.7999999999996,0.24452437320586659
32.60000000000004,156.8999999999996,0.24839226566710154
32.60000000000004,156.9999999999996,0.24372009412705242
32.60000000000004,157.0999999999996,0.22706507849592231
32.60000000000004,157.1999999999996,0.21694783368682533
32.60000000000004,157.29999999999959,0.18283042473191163
32.60000000000004,157.39999999999958,0.13380526019137587
32.60000000000004,157.49999999999957,0.083804853987788558
32.60000000000004,157.59999999999957,0.048043828492474905
32.60000000000004,157.69999999999956,0.036256173812858505
32.60000000000004,157.79999999999956,0.040247838485345355
32.60000000000004,157.89999999999955,0.054037888723578398
32.60000000000004,157.99999999999955,0.06049544292607445
32.60000000000004,158.09999999999954,0.06137678561331697
32.60000000000004,158.19999999999953,0.04764571619753688
32.60000000000004,158.29999999999953,0.010343272102657841
32.60000000000004,158.39999999999952,-0.0081425161879024044
32.60000000000004,158.49999999999952,-0.0099670280581197757
32.60000000000004,158.5999999999995,-0.01497684093860735
32.60000000000004,158.6999999999995,-0.033580786190473277
32.60000000000004,158.7999999999995,-0.050731528505000928
32.60000000000004,158.8999999999995,-0.061701892069832176
32.60000000000004,158.9999999999995,-0.071414132865182667
32.60000000000004,159.09999999999948,-0.067191133932953229
32.60000000000004,159.19999999999948,-0.061031843998747753
32.60000000000004,159.29999999999947,-0.054081383411746342
32.60000000000004,159.39999999999947,-0.042318258563661393
32.60000000000004,159.49999999999946,-0.035600379522670034
32.60000000000004,159.59999999999945,-0.030762626892467948
32.60000000000004,159.69999999999945,0.0088831950322218467
32.60000000000004,158.7,0.0081889320887894579
32.60000000000004,160,-0.005119601074627167
32.70000000000004,150,-0.13094786802212255
32.70000000000004,150.1,-0.13723782026550352
32.70000000000004,150.2,-0.12439910886229016
32.70000000000004,150.29999999999998,-0.11278313301929499
32.70000000000004,150.39999999999998,-0.084601518647185764
32.70000000000004,150.49999999999997,-0.075613884294052969
32.70000000000004,150.59999999999997,-0.054903770233499849
32.70000000000004,150.69999999999996,-0.055367163439163203
32.70000000000004,150.79999999999995,-0.033779266744048519
32.70000000000004,150.89999999999995,-0.017035649869912961
32.70000000000004,150.99999999999994,0.013992985330402108
32.70000000000004,151.09999999999994,0.032720167141861517
32.70000000000004,151.19999999999993,0.065817293521135606
32.70000000000004,151.29999999999993,0.083874264547316835
32.70000000000004,151.39999999999992,0.090866746386331326
32.70000000000004,151.49999999999991,0.104859099797184
32.70000000000004,151.5999999999999,0.14176370052689469
32.70000000000004,151.6999999999999,0.14121921236924084
32.70000000000004,151.7999999999999,0.16480957242484046
32.70000000000004,151.8999999999999,0.14390780324907301
32.70000000000004,151.9999999999999,0.1639631581724737
32.70000000000004,152.09999999999988,0.15270338207099157
32.70000000000004,152.19999999999987,0.13738894239393989
32.70000000000004,152.29999999999987,0.071752747895156233
32.70000000000004,152.39999999999986,0.04958245947339493
32.70000000000004,152.49999999999986,0.015069517092907381
32.70000000000004,152.59999999999985,-0.010308730129536287
32.70000000000004,152.69999999999985,-5.4068557316655497e-05
32.70000000000004,152.79999999999984,-0.014900756051790642
32.70000000000004,152.89999999999984,-0.025359413572318523
32.70000000000004,152.99999999999983,-0.10709556224202124
32.70000000000004,153.09999999999982,-0.12701184186983516
32.70000000000004,153.19999999999982,-0.13911216634345688
32.70000000000004,153.2999999999998,-0.10031469369748214
32.70000000000004,153.3999999999998,-0.1021669694062847
32.70000000000004,153.4999999999998,-0.12295402084394275
32.70000000000004,153.5999999999998,-0.13745776294605724
32.70000000000004,153.6999999999998,-0.12389116048082238
32.70000000000004,153.79999999999978,-0.093029563030877144
32.70000000000004,153.89999999999978,-0.077339989804075748
32.70000000000004,153.99999999999977,-0.056428647558032813
32.70000000000004,154.09999999999977,-0.041202299649880925
32.70000000000004,154.19999999999976,6.5442226238054957e-06
32.70000000000004,154.29999999999976,0.051886048384294003
32.70000000000004,154.39999999999975,0.093272863132001921
32.70000000000004,154.49999999999974,0.12832460768115045
32.70000000000004,154.59999999999974,0.15798003974311459
32.70000000000004,154.69999999999973,0.18288922791866341
32.70000000000004,154.79999999999973,0.19923517216351039
32.70000000000004,154.89999999999972,0.19656624510835025
32.70000000000004,154.99999999999972,0.19132023704413614
32.70000000000004,155.0999999999997,0.15914691887927024
32.70000000000004,155.1999999999997,0.13403920387665291
32.70000000000004,155.2999999999997,0.093627117712170804
32.70000000000004,155.3999999999997,0.075466747950933222
32.70000000000004,155.4999999999997,0.042503975780012804
32.70000000000004,155.59999999999968,0.021268480408975221
32.70000000000004,155.69999999999968,-0.0078914185900178513
32.70000000000004,155.79999999999967,-0.030051057350136134
32.70000000000004,155.89999999999966,-0.058165730149712241
32.70000000000004,155.99999999999966,-0.061122078975944488
32.70000000000004,156.09999999999965,-0.045489188048550816
32.70000000000004,156.19999999999965,-0.015579378333428456
32.70000000000004,156.29999999999964,0.0064394494635371946
32.70000000000004,156.39999999999964,0.030057161876232502
32.70000000000004,156.49999999999963,0.052256808101705743
32.70000000000004,156.59999999999962,0.084584849665805983
32.70000000000004,156.69999999999962,0.11228309176215462
32.70000000000004,156.7999999999996,0.14758325665468558
32.70000000000004,156.8999999999996,0.1729478718503141
32.70000000000004,156.9999999999996,0.17362924250440412
32.70000000000004,157.0999999999996,0.16378890396360779
32.70000000000004,157.1999999999996,0.1433495244696929
32.70000000000004,157.29999999999959,0.11918701955556646
32.70000000000004,157.39999999999958,0.082974551086048703
32.70000000000004,157.49999999999957,0.03899783982232502
32.70000000000004,157.59999999999957,0.00010083529643045708
32.70000000000004,157.69999999999956,-0.024316577321136457
32.70000000000004,157.79999999999956,-0.032336119497862748
32.70000000000004,157.89999999999955,-0.031032727719147724
32.70000000000004,157.99999999999955,-0.03127987782346997
32.70000000000004,158.09999999999954,-0.049915730931953839
32.70000000000004,158.19999999999953,-0.088005513859930246
32.70000000000004,158.29999999999953,-0.11593586402148645
32.70000000000004,158.39999999999952,-0.13730287075316303
32.70000000000004,158.49999999999952,-0.12471912829466225
32.70000000000004,158.5999999999995,-0.13076603389070554
32.70000000000004,158.6999999999995,-0.14334766554097303
32.70000000000004,158.7999999999995,-0.1511474220952172
32.70000000000004,158.8999999999995,-0.16296320531629971
32.70000000000004,158.9999999999995,-0.16905452634494389
32.70000000000004,159.09999999999948,-0.16766855813593495
32.70000000000004,159.19999999999948,-0.16469400889090938
32.70000000000004,159.29999999999947,-0.15581774378538518
32.70000000000004,159.39999999999947,-0.15440450013355059
32.70000000000004,159.49999999999946,-0.13832197639902966
32.70000000000004,159.59999999999945,-0.16093573823061053
32.70000000000004,159.69999999999945,-0.11325637131891184
32.70000000000004,158.7,-0.11798897632812383
32.70000000000004,160,-0.13910428330063176
32.80000000000004,150,-0.13959459357009105
32.80000000000004,150.1,-0.12832784275855111
32.80000000000004,150.2,-0.12545177055152798
32.80000000000004,150.29999999999998,-0.10274569500887359
32.80000000000004,150.39999999999998,-0.083730457988233642
32.80000000000004,150.49999999999997,-0.054019621312868693
32.80000000000004,150.59999999999997,-0.043339161428413125
32.80000000000004,150.69999999999996,-0.021979846000512393
32.80000000000004,150.79999999999995,-0.007799908257158733
32.80000000000004,150.89999999999995,0.021250255568557808
32.80000000000004,150.99999999999994,0.052249256750077328
32.80000000000004,151.09999999999994,0.077049731814482297
32.80000000000004,151.19999999999993,0.10739140861197244
32.80000000000004,151.29999999999993,0.14237866750931588
32.80000000000004,151.39999999999992,0.1415785167196898
32.80000000000004,151.49999999999991,0.14592956048084663
32.80000000000004,151.5999999999999,0.15642122085840882
32.80000000000004,151.6999999999999,0.18560196195006287
32.80000000000004,151.7999999999999,0.18846563797855603
32.80000000000004,151.8999999999999,0.20017726623317539
32.80000000000004,151.9999999999999,0.17202432935402162
32.80000000000004,152.09999999999988,0.17816657797859994
32.80000000000004,152.19999999999987,0.16245194772263871
32.80000000000004,152.29999999999987,0.12161584111179596
32.80000000000004,152.39999999999986,0.052197335620687735
32.80000000000004,152.49999999999986,0.0068483536744120554
32.80000000000004,152.59999999999985,-0.020293630436390236
32.80000000000004,152.69999999999985,-0.058117492558238282
32.80000000000004,152.79999999999984,-0.057181823813273414
32.80000000000004,152.89999999999984,-0.11351385908197417
32.80000000000004,152.99999999999983,-0.13843594341265419
32.80000000000004,153.09999999999982,-0.2075031520507481
32.80000000000004,153.19999999999982,-0.22018887313107405
32.80000000000004,153.2999999999998,-0.19818049733231635
32.80000000000004,153.3999999999998,-0.17516327780733271
32.80000000000004,153.4999999999998,-0.17381489454664992
32.80000000000004,153.5999999999998,-0.16799227461462121
32.80000000000004,153.6999999999998,-0.13125200033350556
32.80000000000004,153.79999999999978,-0.076128234044155835
32.80000000000004,153.89999999999978,-0.027739929825645243
32.80000000000004,153.99999999999977,0.011638297320500229
32.80000000000004,154.09999999999977,0.058400776635518292
32.80000000000004,154.19999999999976,0.099287295031267153
32.80000000000004,154.29999999999976,0.13726001392435994
32.80000000000004,154.39999999999975,0.16387261492738853
32.80000000000004,154.49999999999974,0.20142610810561287
32.80000000000004,154.59999999999974,0.22756120471620978
32.80000000000004,154.69999999999973,0.23564047159010679
32.80000000000004,154.79999999999973,0.22568018872431955
32.80000000000004,154.89999999999972,0.21145864724134361
32.80000000000004,154.99999999999972,0.17854122794611602
32.80000000000004,155.0999999999997,0.15153732267990117
32.80000000000004,155.1999999999997,0.10119460554847226
32.80000000000004,155.2999999999997,0.070516452448380201
32.80000000000004,155.3999999999997,0.01769618260727529
32.80000000000004,155.4999999999997,-0.022010650161502943
32.80000000000004,155.59999999999968,-0.087037251377076602
32.80000000000004,155.69999999999968,-0.1300448385114305
32.80000000000004,155.79999999999967,-0.17246738903405104
32.80000000000004,155.89999999999966,-0.19168259307716695
32.80000000000004,155.99999999999966,-0.18848010441581348
32.80000000000004,156.09999999999965,-0.15162799286592898
32.80000000000004,156.19999999999965,-0.11331049508439792
32.80000000000004,156.29999999999964,-0.075229537657749118
32.80000000000004,156.39999999999964,-0.058427602872781897
32.80000000000004,156.49999999999963,-0.045699807378011992
32.80000000000004,156.59999999999962,-0.035349563962475461
32.80000000000004,156.69999999999962,-0.014043342943117487
32.80000000000004,156.7999999999996,0.011316483538989119
32.80000000000004,156.8999999999996,0.033400980577561523
32.80000000000004,156.9999999999996,0.043841752772912801
32.80000000000004,157.0999999999996,0.047526266238532983
32.80000000000004,157.1999999999996,0.035966710003302926
32.80000000000004,157.29999999999959,0.018271513648790649
32.80000000000004,157.39999999999958,-0.0049303892620647938
32.80000000000004,157.49999999999957,-0.033452441750489337
32.80000000000004,157.59999999999957,-0.062905130066637838
32.80000000000004,157.69999999999956,-0.092473770155569596
32.80000000000004,157.79999999999956,-0.11734329629194346
32.80000000000004,157.89999999999955,-0.12681436173099492
32.80000000000004,157.99999999999955,-0.14906407964405727
32.80000000000004,158.09999999999954,-0.1831227059219967
32.80000000000004,158.19999999999953,-0.21315094477613977
32.80000000000004,158.29999999999953,-0.24387232403839251
32.80000000000004,158.39999999999952,-0.23609721248530194
32.80000000000004,158.49999999999952,-0.24053622835027599
32.80000000000004,158.5999999999995,-0.24754361980902898
32.80000000000004,158.6999999999995,-0.26122380544604068
32.80000000000004,158.7999999999995,-0.26894107771606202
32.80000000000004,158.8999999999995,-0.26963444435257222
32.80000000000004,158.9999999999995,-0.26641362892827714
32.80000000000004,159.09999999999948,-0.25919106066481057
32.80000000000004,159.19999999999948,-0.25803649009241664
32.80000000000004,159.29999999999947,-0.26425123707388609
32.80000000000004,159.39999999999947,-0.26235053589989438
32.80000000000004,159.49999999999946,-0.26791683620411377
32.80000000000004,159.59999999999945,-0.28296917602148047
32.80000000000004,159.69999999999945,-0.26514156007270673
32.80000000000004,158.7,-0.25127746737328205
32.80000000000004,160,-0.2642993667274891
32.90000000000004,150,-0.11340402698097429
32.90000000000004,150.1,-0.11163430427040194
32.90000000000004,150.2,-0.084239925066935006
32.90000000000004,150.29999999999998,-0.06350984076179278
32.90000000000004,150.39999999999998,-0.034441648987429019
32.90000000000004,150.49999999999997,-0.0097326550769491205
32.90000000000004,150.59999999999997,0.018916625465481202
32.90000000000004,150.69999999999996,0.031151038883103666
32.90000000000004,150.79999999999995,0.051327975193519532
32.90000000000004,150.89999999999995,0.078840515437436198
32.90000000000004,150.99999999999994,0.11430717472792068
32.90000000000004,151.09999999999994,0.1402239673457909
32.90000000000004,151.19999999999993,0.17207145601774043
32.90000000000004,151.29999999999993,0.20433577502452469
32.90000000000004,151.39999999999992,0.21580524339661653
32.90000000000004,151.49999999999991,0.1893840608100984
32.90000000000004,151.5999999999999,0.19500144696559363
32.90000000000004,151.6999999999999,0.20551549987926401
32.90000000000004,151.7999999999999,0.23035052296141084
32.90000000000004,151.8999999999999,0.23150792306534931
32.90000000000004,151.9999999999999,0.22955435757722126
32.90000000000004,152.09999999999988,0.20224464564347253
32.90000000000004,152.19999999999987,0.18841210948226506
32.90000000000004,152.29999999999987,0.13694521137361848
32.90000000000004,152.39999999999986,0.071086841854912902
32.90000000000004,152.49999999999986,-0.0010144631396764026
32.90000000000004,152.59999999999985,-0.069896437276325718
32.90000000000004,152.69999999999985,-0.078150396805524436
32.90000000000004,152.79999999999984,-0.12178065263156729
32.90000000000004,152.89999999999984,-0.14602425804790287
32.90000000000004,152.99999999999983,-0.18344906001649641
32.90000000000004,153.09999999999982,-0.21022089468700014
32.90000000000004,153.19999999999982,-0.24505636513365447
32.90000000000004,153.2999999999998,-0.24057232423067687
32.90000000000004,153.3999999999998,-0.21876684774658589
32.90000000000004,153.4999999999998,-0.18459828713944137
32.90000000000004,153.5999999999998,-0.1685277149513135
32.90000000000004,153.6999999999998,-0.11921755030478112
32.90000000000004,153.79999999999978,-0.057468735921858999
32.90000000000004,153.89999999999978,0.0092284155248146538
32.90000000000004,153.99999999999977,0.055683238509008581
32.90000000000004,154.09999999999977,0.099178707894176349
32.90000000000004,154.19999999999976,0.14625404224850808
32.90000000000004,154.29999999999976,0.18314263476941356
32.90000000000004,154.39999999999975,0.21761429876736371
32.90000000000004,154.49999999999974,0.24328859002912967
32.90000000000004,154.59999999999974,0.25368030931671937
32.90000000000004,154.69999999999973,0.24646598414617116
32.90000000000004,154.79999999999973,0.23051683575437371
32.90000000000004,154.89999999999972,0.19612722325040655
32.90000000000004,154.99999999999972,0.17331491361611845
32.90000000000004,155.0999999999997,0.11629295817624066
32.90000000000004,155.1999999999997,0.07370182158906502
32.90000000000004,155.2999999999997,0.0048043109124044081
32.90000000000004,155.3999999999997,-0.039830815046732027
32.90000000000004,155.4999999999997,-0.1170331905830585
32.90000000000004,155.59999999999968,-0.17723476155153292
32.90000000000004,155.69999999999968,-0.24177086617429816
32.90000000000004,155.79999999999967,-0.28561968946391747
32.90000000000004,155.89999999999966,-0.31323611722979933
32.90000000000004,155.99999999999966,-0.30358585718943831
32.90000000000004,156.09999999999965,-0.2668278948354269
32.90000000000004,156.19999999999965,-0.21283674116655227
32.90000000000004,156.29999999999964,-0.16938420005580018
32.90000000000004,156.39999999999964,-0.13791608096273536
32.90000000000004,156.49999999999963,-0.12306263267357367
32.90000000000004,156.59999999999962,-0.11398916279986604
32.90000000000004,156.69999999999962,-0.11228655675656579
32.90000000000004,156.7999999999996,-0.1072013826988186
32.90000000000004,156.8999999999996,-0.10448501350745998
32.90000000000004,156.9999999999996,-0.097927331203926438
32.90000000000004,157.0999999999996,-0.092314916727242097
32.90000000000004,157.1999999999996,-0.088419477618991188
32.90000000000004,157.29999999999959,-0.099166940346672977
32.90000000000004,157.39999999999958,-0.11912200242288343
32.90000000000004,157.49999999999957,-0.13648193536691447
32.90000000000004,157.59999999999957,-0.15382283443000608
32.90000000000004,157.69999999999956,-0.18091611705859181
32.90000000000004,157.79999999999956,-0.20413416632300022
32.90000000000004,157.89999999999955,-0.23737960508943259
32.90000000000004,157.99999999999955,-0.25752508470248392
32.90000000000004,158.09999999999954,-0.2913326702528658
32.90000000000004,158.19999999999953,-0.32613251211694338
32.90000000000004,158.29999999999953,-0.34198320720531949
32.90000000000004,158.39999999999952,-0.35916147922188224
32.90000000000004,158.49999999999952,-0.36574943095001566
32.90000000000004,158.5999999999995,-0.38238049109449435
32.90000000000004,158.6999999999995,-0.39152161692385801
32.90000000000004,158.7999999999995,-0.39067181152692654
32.90000000000004,158.8999999999995,-0.38083662900048748
32.90000000000004,158.9999999999995,-0.3636788177374754
32.90000000000004,159.09999999999948,-0.35518916070841144
32.90000000000004,159.19999999999948,-0.36622224512274559
32.90000000000004,159.29999999999947,-0.36766876024230055
32.90000000000004,159.39999999999947,-0.39443608858520407
32.90000000000004,159.49999999999946,-0.3837996144242446
32.90000000000004,159.59999999999945,-0.39842160255942
32.90000000000004,159.69999999999945,-0.37481868604128721
32.90000000000004,158.7,-0.368593659599044
32.90000000000004,160,-0.37949142712239953
33.00000000000004,150,-0.10053000276652779
33.00000000000004,150.1,-0.06671352828191357
33.00000000000004,150.2,-0.039634185686867218
33.00000000000004,150.29999999999998,-0.0078810307687256775
33.00000000000004,150.39999999999998,0.018729651437334405
33.00000000000004,150.49999999999997,0.045416837374982921
33.00000000000004,150.59999999999997,0.076296535140738225
33.00000000000004,150.69999999999996,0.097100793560168153
33.00000000000004,150.79999999999995,0.11798543021641117
33.00000000000004,150.89999999999995,0.14308844715414704
33.00000000000004,150.99999999999994,0.18816143892432535
33.00000000000004,151.09999999999994,0.21446020228215676
33.00000000000004,151.19999999999993,0.23300388483795123
33.00000000000004,151.29999999999993,0.26336843165643914
33.00000000000004,151.39999999999992,0.26886261732694738
33.00000000000004,151.49999999999991,0.2545424173343131
33.00000000000004,151.5999999999999,0.23898720987664179
33.00000000000004,151.6999999999999,0.25660357527244171
33.00000000000004,151.7999999999999,0.27396328504104001
33.00000000000004,151.8999999999999,0.28474070289574338
33.00000000000004,151.9999999999999,0.27084722291853575
33.00000000000004,152.09999999999988,0.24544711862888918
33.00000000000004,152.19999999999987,0.1984402859946556
33.00000000000004,152.29999999999987,0.15229098565696825
33.00000000000004,152.39999999999986,0.069118820581027557
33.00000000000004,152.49999999999986,-0.020478584325295923
33.00000000000004,152.59999999999985,-0.078543865168897026
33.00000000000004,152.69999999999985,-0.12299075108269136
33.00000000000004,152.79999999999984,-0.13984099456975288
33.00000000000004,152.89999999999984,-0.16552552586984168
33.00000000000004,152.99999999999983,-0.17885739291818248
33.00000000000004,153.09999999999982,-0.19033840444194655
33.00000000000004,153.19999999999982,-0.19505275046883669
33.00000000000004,153.2999999999998,-0.19973813123014761
33.00000000000004,153.3999999999998,-0.16652968912315397
33.00000000000004,153.4999999999998,-0.14594715271435738
33.00000000000004,153.5999999999998,-0.12836302361328625
33.00000000000004,153.6999999999998,-0.10708980605793028
33.00000000000004,153.79999999999978,-0.048791577129906977
33.00000000000004,153.89999999999978,0.002212543509914594
33.00000000000004,153.99999999999977,0.072453346773423882
33.00000000000004,154.09999999999977,0.11587320600653989
33.00000000000004,154.19999999999976,0.1606831686664692
33.00000000000004,154.29999999999976,0.20215086201014842
33.00000000000004,154.39999999999975,0.21470550419507833
33.00000000000004,154.49999999999974,0.2254387116807606
33.00000000000004,154.59999999999974,0.21564070439985755
33.00000000000004,154.69999999999973,0.20597546892123761
33.00000000000004,154.79999999999973,0.18105395278600434
33.00000000000004,154.89999999999972,0.16337824307069931
33.00000000000004,154.99999999999972,0.11266681767060069
33.00000000000004,155.0999999999997,0.072475327393950434
33.00000000000004,155.1999999999997,-0.0062279682961549621
33.00000000000004,155.2999999999997,-0.059497626321170782
33.00000000000004,155.3999999999997,-0.14196424629940207
33.00000000000004,155.4999999999997,-0.19716144220569443
33.00000000000004,155.59999999999968,-0.27292717130156285
33.00000000000004,155.69999999999968,-0.32635648558652486
33.00000000000004,155.79999999999967,-0.36911756559149467
33.00000000000004,155.89999999999966,-0.39472227990882824
33.00000000000004,155.99999999999966,-0.38926402224057782
33.00000000000004,156.09999999999965,-0.35694333075858131
33.00000000000004,156.19999999999965,-0.31926227128620949
33.00000000000004,156.29999999999964,-0.2803102300412586
33.00000000000004,156.39999999999964,-0.25494482519817402
33.00000000000004,156.49999999999963,-0.23054632916850801
33.00000000000004,156.59999999999962,-0.22053283756100753
33.00000000000004,156.69999999999962,-0.22089101644186845
33.00000000000004,156.7999999999996,-0.23468345891794337
33.00000000000004,156.8999999999996,-0.24100555879093688
33.00000000000004,156.9999999999996,-0.24170901834372496
33.00000000000004,157.0999999999996,-0.24183898666576328
33.00000000000004,157.1999999999996,-0.23229965976768485
33.00000000000004,157.29999999999959,-0.23260446415063743
33.00000000000004,157.39999999999958,-0.24376084631829437
33.00000000000004,157.49999999999957,-0.25989401521996047
33.00000000000004,157.59999999999957,-0.27864821306989052
33.00000000000004,157.69999999999956,-0.29192017120962088
33.00000000000004,157.79999999999956,-0.32401920358364966
33.00000000000004,157.89999999999955,-0.34677699975537146
33.00000000000004,157.99999999999955,-0.38674116179345464
33.00000000000004,158.09999999999954,-0.41631075093794501
33.00000000000004,158.19999999999953,-0.44875724764571756
33.00000000000004,158.29999999999953,-0.48691204296995116
33.00000000000004,158.39999999999952,-0.50305433696343482
33.00000000000004,158.49999999999952,-0.51904129220116846
33.00000000000004,158.5999999999995,-0.51842930437238777
33.00000000000004,158.6999999999995,-0.51313755707593267
33.00000000000004,158.7999999999995,-0.49773554680142051
33.00000000000004,158.8999999999995,-0.47986931815573858
33.00000000000004,158.9999999999995,-0.47641229354022768
33.00000000000004,159.09999999999948,-0.49104366683235856
33.00000000000004,159.19999999999948,-0.49751291430581873
33.00000000000004,159.29999999999947,-0.50968796432401464
33.00000000000004,159.39999999999947,-0.49521381910984441
33.00000000000004,159.49999999999946,-0.48211921152361237
33.00000000000004,159.59999999999945,-0.46982892117411779
33.00000000000004,159.69999999999945,-0.45985053984401214
33.00000000000004,158.7,-0.43778853616857405
33.00000000000004,160,-0.47176322711922847
33.100000000000044,150,-0.05817310050807406
33.100000000000044,150.1,-0.040974471595108031
33.100000000000044,150.2,-0.012320823505794942
33.100000000000044,150.29999999999998,0.019323960893751158
33.100000000000044,150.39999999999998,0.047324625607908066
33.100000000000044,150.49999999999997,0.082545714069369447
33.100000000000044,150.59999999999997,0.11058717857543987
33.100000000000044,150.69999999999996,0.15637880893970418
33.100000000000044,150.79999999999995,0.16987056475723955
33.100000000000044,150.89999999999995,0.20263971980732842
33.100000000000044,150.99999999999994,0.22815661751264141
33.100000000000044,151.09999999999994,0.25211835585298498
33.100000000000044,151.19999999999993,0.2585563103442754
33.100000000000044,151.29999999999993,0.2695516213750308
33.100000000000044,151.39999999999992,0.28893517823686332
33.100000000000044,151.49999999999991,0.27998323742082143
33.100000000000044,151.5999999999999,0.28387541390501725
33.100000000000044,151.6999999999999,0.29034061061344507
33.100000000000044,151.7999999999999,0.3128512901815737
33.100000000000044,151.8999999999999,0.31701388887148307
33.100000000000044,151.9999999999999,0.30551129614791811
33.100000000000044,152.09999999999988,0.27158827719953682
33.100000000000044,152.19999999999987,0.22328731969488741
