lat,lon,value
32.20000000000003,157.0999999999996,0.28340432571718044
32.20000000000003,157.1999999999996,0.22440966023255504
32.20000000000003,157.29999999999959,0.198826082832013
32.20000000000003,157.39999999999958,0.17392255766458303
32.20000000000003,157.49999999999957,0.18046898939824615
32.20000000000003,157.59999999999957,0.20518998570256144
32.20000000000003,157.69999999999956,0.22541034681980307
32.20000000000003,157.79999999999956,0.24407710065694771
32.20000000000003,157.89999999999955,0.254643894658652
32.20000000000003,157.99999999999955,0.25961623926731847
32.20000000000003,158.09999999999954,0.26025161450894813
32.20000000000003,158.19999999999953,0.26425488059697511
32.20000000000003,158.29999999999953,0.27427968669485259
32.20000000000003,158.39999999999952,0.26342926649146442
32.20000000000003,158.49999999999952,0.25782832971553749
32.20000000000003,158.5999999999995,0.24327586627130388
32.20000000000003,158.6999999999995,0.22948831877288278
32.20000000000003,158.7999999999995,0.19769721756548941
32.20000000000003,158.8999999999995,0.18634682003757069
32.20000000000003,158.9999999999995,0.17943170592714142
32.20000000000003,159.09999999999948,0.17607220751849664
32.20000000000003,159.19999999999948,0.17524485834285464
32.20000000000003,159.29999999999947,0.16906253358010168
32.20000000000003,159.39999999999947,0.17613296985453875
32.20000000000003,159.49999999999946,0.19320920874539105
32.20000000000003,159.59999999999945,0.20335500197086409
32.20000000000003,159.69999999999945,0.20728032968903196
32.20000000000003,158.7,0.21426137939237083
32.20000000000003,160,0.22319059421242804
32.30000000000003,150,0.043970058909225174
32.30000000000003,150.1,0.0582370420879188
32.30000000000003,150.2,0.074204475334004372
32.30000000000003,150.29999999999998,0.078592126015448516
32.30000000000003,150.39999999999998,0.088928230169579736
32.30000000000003,150.49999999999997,0.091218244794355363
32.30000000000003,150.59999999999997,0.084007598155730834
32.30000000000003,150.69999999999996,0.084003822841929976
32.30000000000003,150.79999999999995,0.082826045786358826
32.30000000000003,150.89999999999995,0.083218703326702004
32.30000000000003,150.99999999999994,0.078037543284901117
32.30000000000003,151.09999999999994,0.077677523718799296
32.30000000000003,151.19999999999993,0.08604226704069301
32.30000000000003,151.29999999999993,0.10194956470509992
32.30000000000003,151.39999999999992,0.10868019889574126
32.30000000000003,151.49999999999991,0.10732553323920635
32.30000000000003,151.5999999999999,0.10293598785768635
32.30000000000003,151.6999999999999,0.094778757086617815
32.30000000000003,151.7999999999999,0.087684671450409757
32.30000000000003,151.8999999999999,0.07260581943930991
32.30000000000003,151.9999999999999,0.081886969295058704
32.30000000000003,152.09999999999988,0.086133064537993465
32.30000000000003,152.19999999999987,0.10486102882847453
32.30000000000003,152.29999999999987,0.13064820791264625
32.30000000000003,152.39999999999986,0.16035567782651602
32.30000000000003,152.49999999999986,0.15189379590794427
32.30000000000003,152.59999999999985,0.14490309856695477
32.30000000000003,152.69999999999985,0.08746079424134301
32.30000000000003,152.79999999999984,0.10329300749082432
32.30000000000003,152.89999999999984,0.12333989222331537
32.30000000000003,152.99999999999983,0.12506825625566978
32.30000000000003,153.09999999999982,0.092494791059533787
32.30000000000003,153.19999999999982,0.11245836073848858
32.30000000000003,153.2999999999998,0.10673023776232005
32.30000000000003,153.3999999999998,0.10442759134757951
32.30000000000003,153.4999999999998,0.1244335136254982
32.30000000000003,153.5999999999998,0.13436389072398733
32.30000000000003,153.6999999999998,0.13223910119011378
32.30000000000003,153.79999999999978,0.1268457625602375
32.30000000000003,153.89999999999978,0.11238235241052769
32.30000000000003,153.99999999999977,0.10330391192533989
32.30000000000003,154.09999999999977,0.076101724571338847
32.30000000000003,154.19999999999976,0.052636159161444707
32.30000000000003,154.29999999999976,0.036822915377930698
32.30000000000003,154.39999999999975,0.022772596391965161
32.30000000000003,154.49999999999974,0.014584667321761169
32.30000000000003,154.59999999999974,0.020356028983802704
32.30000000000003,154.69999999999973,0.031090469168406965
32.30000000000003,154.79999999999973,0.068645368464864909
32.30000000000003,154.89999999999972,0.085953323036599943
32.30000000000003,154.99999999999972,0.10683458396307946
32.30000000000003,155.0999999999997,0.096532453523311856
32.30000000000003,155.1999999999997,0.076676966289795978
32.30000000000003,155.2999999999997,0.071026822729171712
32.30000000000003,155.3999999999997,0.050735355465679588
32.30000000000003,155.4999999999997,0.050329106654270206
32.30000000000003,155.59999999999968,0.019634344805320419
32.30000000000003,155.69999999999968,0.0038557733594817845
32.30000000000003,155.79999999999967,-0.0101366689944479
32.30000000000003,155.89999999999966,-0.0038809297478804572
32.30000000000003,155.99999999999966,0.0082915956283207415
32.30000000000003,156.09999999999965,0.044060170245269176
32.30000000000003,156.19999999999965,0.090715771609293006
32.30000000000003,156.29999999999964,0.13812343479693817
32.30000000000003,156.39999999999964,0.18149989175330433
32.30000000000003,156.49999999999963,0.22069809608604074
32.30000000000003,156.59999999999962,0.25418481352408628
32.30000000000003,156.69999999999962,0.29857270452674189
32.30000000000003,156.7999999999996,0.32461055745785711
32.30000000000003,156.8999999999996,0.35200493738633332
32.30000000000003,156.9999999999996,0.34344841660240122
32.30000000000003,157.0999999999996,0.3166207705110341
32.30000000000003,157.1999999999996,0.25678600478712488
32.30000000000003,157.29999999999959,0.18857502930454426
32.30000000000003,157.39999999999958,0.15181471685430986
32.30000000000003,157.49999999999957,0.15218669562717424
32.30000000000003,157.59999999999957,0.16986751828110649
32.30000000000003,157.69999999999956,0.1950752378125897
32.30000000000003,157.79999999999956,0.20847263053780912
32.30000000000003,157.89999999999955,0.20913391254187408
32.30000000000003,157.99999999999955,0.20595913904433802
32.30000000000003,158.09999999999954,0.2147612315297853
32.30000000000003,158.19999999999953,0.23664807445116737
32.30000000000003,158.29999999999953,0.24461801899068339
32.30000000000003,158.39999999999952,0.2410130476725314
32.30000000000003,158.49999999999952,0.21975069323875757
32.30000000000003,158.5999999999995,0.20224750965979105
32.30000000000003,158.6999999999995,0.17221930731472923
32.30000000000003,158.7999999999995,0.15559383339874527
32.30000000000003,158.8999999999995,0.14079128508870448
32.30000000000003,158.9999999999995,0.14396462138988014
32.30000000000003,159.09999999999948,0.14973806633331085
32.30000000000003,159.19999999999948,0.15395163645240129
32.30000000000003,159.29999999999947,0.1568378032301809
32.30000000000003,159.39999999999947,0.15224973590961569
32.30000000000003,159.49999999999946,0.16696426152247223
32.30000000000003,159.59999999999945,0.189096165923722
32.30000000000003,159.69999999999945,0.21574724926102018
32.30000000000003,158.7,0.2232831279572387
32.30000000000003,160,0.20842876042437486
32.400000000000034,150,-0.013767814668704081
32.400000000000034,150.1,-0.0061948056810642305
32.400000000000034,150.2,0.004207968954307667
32.400000000000034,150.29999999999998,0.017756640546145452
32.400000000000034,150.39999999999998,0.018462208286742721
32.400000000000034,150.49999999999997,0.026646133373422476
32.400000000000034,150.59999999999997,0.027691109731216551
32.400000000000034,150.69999999999996,0.032689545952798327
32.400000000000034,150.79999999999995,0.039809761170923025
32.400000000000034,150.89999999999995,0.053499940141630897
32.400000000000034,150.99999999999994,0.067373180191792725
32.400000000000034,151.09999999999994,0.06701386851384028
32.400000000000034,151.19999999999993,0.06445761054848112
32.400000000000034,151.29999999999993,0.082165698463917969
32.400000000000034,151.39999999999992,0.10498020238661948
32.400000000000034,151.49999999999991,0.11249038776788567
32.400000000000034,151.5999999999999,0.11003885332679503
32.400000000000034,151.6999999999999,0.10859262771997069
32.400000000000034,151.7999999999999,0.082772156856160378
32.400000000000034,151.8999999999999,0.085194296328284125
32.400000000000034,151.9999999999999,0.074691018483994454
32.400000000000034,152.09999999999988,0.094606485570183474
32.400000000000034,152.19999999999987,0.096031166880375884
32.400000000000034,152.29999999999987,0.12660624236129525
32.400000000000034,152.39999999999986,0.13314923874135465
32.400000000000034,152.49999999999986,0.14740047565373854
32.400000000000034,152.59999999999985,0.11446159435511077
32.400000000000034,152.69999999999985,0.097759762403005185
32.400000000000034,152.79999999999984,0.065207507150314259
32.400000000000034,152.89999999999984,0.08731694292066311
32.400000000000034,152.99999999999983,0.099921213465666264
32.400000000000034,153.09999999999982,0.070125664851749397
32.400000000000034,153.19999999999982,0.10552071202590646
32.400000000000034,153.2999999999998,0.092606081713324129
32.400000000000034,153.3999999999998,0.091394924081702633
32.400000000000034,153.4999999999998,0.091411936081170819
32.400000000000034,153.5999999999998,0.10888040371737051
32.400000000000034,153.6999999999998,0.10979257338304033
32.400000000000034,153.79999999999978,0.094614874054981285
32.400000000000034,153.89999999999978,0.085858986453068276
32.400000000000034,153.99999999999977,0.043998485133002752
32.400000000000034,154.09999999999977,0.014042807206182589
32.400000000000034,154.19999999999976,-0.011404890168254356
32.400000000000034,154.29999999999976,-0.010726242962966454
32.400000000000034,154.39999999999975,0.0061543404144628888
32.400000000000034,154.49999999999974,0.027911631855291441
32.400000000000034,154.59999999999974,0.050918123286428918
32.400000000000034,154.69999999999973,0.07305243900669614
32.400000000000034,154.79999999999973,0.085871849768298036
32.400000000000034,154.89999999999972,0.11211794960571531
32.400000000000034,154.99999999999972,0.11205947172513248
32.400000000000034,155.0999999999997,0.12115048378434567
32.400000000000034,155.1999999999997,0.11903705506972495
32.400000000000034,155.2999999999997,0.11747877131668294
32.400000000000034,155.3999999999997,0.13482123613647284
32.400000000000034,155.4999999999997,0.13764240003539141
32.400000000000034,155.59999999999968,0.13361849478220958
32.400000000000034,155.69999999999968,0.11091179648236918
32.400000000000034,155.79999999999967,0.086871049009445145
32.400000000000034,155.89999999999966,0.06734658131871879
32.400000000000034,155.99999999999966,0.066651381413644128
32.400000000000034,156.09999999999965,0.089418847779970334
32.400000000000034,156.19999999999965,0.12157181823230162
32.400000000000034,156.29999999999964,0.15777267128293476
32.400000000000034,156.39999999999964,0.181880266711827
32.400000000000034,156.49999999999963,0.20379139664125578
32.400000000000034,156.59999999999962,0.22881594921743492
32.400000000000034,156.69999999999962,0.24737774236177437
32.400000000000034,156.7999999999996,0.28085484658425591
32.400000000000034,156.8999999999996,0.29881923511175135
32.400000000000034,156.9999999999996,0.32167368157792497
32.400000000000034,157.0999999999996,0.3061840066248469
32.400000000000034,157.1999999999996,0.27161827653061216
32.400000000000034,157.29999999999959,0.21251059255402396
32.400000000000034,157.39999999999958,0.15342333816688861
32.400000000000034,157.49999999999957,0.11684141683904314
32.400000000000034,157.59999999999957,0.11288913266008113
32.400000000000034,157.69999999999956,0.1321330676353919
32.400000000000034,157.79999999999956,0.15373359505781106
32.400000000000034,157.89999999999955,0.17752769939622792
32.400000000000034,157.99999999999955,0.19319167247255306
32.400000000000034,158.09999999999954,0.20607309762473094
32.400000000000034,158.19999999999953,0.21128536199871259
32.400000000000034,158.29999999999953,0.2051417982548186
32.400000000000034,158.39999999999952,0.19109854454743705
32.400000000000034,158.49999999999952,0.17833585056078513
32.400000000000034,158.5999999999995,0.15263741840307105
32.400000000000034,158.6999999999995,0.1312937100337685
32.400000000000034,158.7999999999995,0.10432312922342499
32.400000000000034,158.8999999999995,0.092983678030338857
32.400000000000034,158.9999999999995,0.089358463395603605
32.400000000000034,159.09999999999948,0.093352435515879489
32.400000000000034,159.19999999999948,0.10243009774706174
32.400000000000034,159.29999999999947,0.10353008258768009
32.400000000000034,159.39999999999947,0.1033013831042659
32.400000000000034,159.49999999999946,0.11139898466083611
32.400000000000034,159.59999999999945,0.13614848169765209
32.400000000000034,159.69999999999945,0.17978899209458296
32.400000000000034,158.7,0.20094670873878975
32.400000000000034,160,0.18504446884179182
32.500000000000036,150,-0.060101035656702412
32.500000000000036,150.1,-0.04841104062361723
32.500000000000036,150.2,-0.037580483163617229
32.500000000000036,150.29999999999998,-0.034243797995371361
32.500000000000036,150.39999999999998,-0.023946869122127734
32.500000000000036,150.49999999999997,-0.026354567775191157
32.500000000000036,150.59999999999997,-0.015146997431402964
32.500000000000036,150.69999999999996,-0.010606877239442064
32.500000000000036,150.79999999999995,0.0062314613336800495
32.500000000000036,150.89999999999995,0.026050716285268505
32.500000000000036,150.99999999999994,0.053061845306848821
32.500000000000036,151.09999999999994,0.064425528684969702
32.500000000000036,151.19999999999993,0.063572224479286066
32.500000000000036,151.29999999999993,0.067449390592532077
32.500000000000036,151.39999999999992,0.088211861612021825
32.500000000000036,151.49999999999991,0.10942002571379483
32.500000000000036,151.5999999999999,0.11864776134554461
32.500000000000036,151.6999999999999,0.10621860001778741
32.500000000000036,151.7999999999999,0.11618700483982136
32.500000000000036,151.8999999999999,0.090164124079538083
32.500000000000036,151.9999999999999,0.11273196529634044
32.500000000000036,152.09999999999988,0.10180178001168461
32.500000000000036,152.19999999999987,0.12945446396353094
32.500000000000036,152.29999999999987,0.10803507400563536
32.500000000000036,152.39999999999986,0.11307221241025139
32.500000000000036,152.49999999999986,0.099010923275864832
32.500000000000036,152.59999999999985,0.09621094949174841
32.500000000000036,152.69999999999985,0.076037253535458371
32.500000000000036,152.79999999999984,0.058080020049203429
32.500000000000036,152.89999999999984,0.03814381435765668
32.500000000000036,152.99999999999983,0.039528181105366461
32.500000000000036,153.09999999999982,0.04300880372836588
32.500000000000036,153.19999999999982,0.05640449314269802
32.500000000000036,153.2999999999998,0.081456332401414006
32.500000000000036,153.3999999999998,0.047591505409393303
32.500000000000036,153.4999999999998,0.05119249517363042
32.500000000000036,153.5999999999998,0.060294437477271701
32.500000000000036,153.6999999999998,0.05096872228268523
32.500000000000036,153.79999999999978,0.037074466354639485
32.500000000000036,153.89999999999978,-0.0057801247595180016
32.500000000000036,153.99999999999977,-0.032398682178248178
32.500000000000036,154.09999999999977,-0.074286549832959542
32.500000000000036,154.19999999999976,-0.072303600705409032
32.500000000000036,154.29999999999976,-0.04237991729561888
32.500000000000036,154.39999999999975,0.0036261751930726227
32.500000000000036,154.49999999999974,0.0539696118158422
32.500000000000036,154.59999999999974,0.090118043111389989
32.500000000000036,154.69999999999973,0.11611070652131919
32.500000000000036,154.79999999999973,0.15068592405316655
32.500000000000036,154.89999999999972,0.16660175243961622
32.500000000000036,154.99999999999972,0.17660860901361231
32.500000000000036,155.0999999999997,0.15409766971997879
32.500000000000036,155.1999999999997,0.13544157938798701
32.500000000000036,155.2999999999997,0.1247151770624628
32.500000000000036,155.3999999999997,0.13471628697569943
32.500000000000036,155.4999999999997,0.14019935695295579
32.500000000000036,155.59999999999968,0.13733669061649545
32.500000000000036,155.69999999999968,0.12176532029663406
32.500000000000036,155.79999999999967,0.09787472381718737
32.500000000000036,155.89999999999966,0.065485753075705394
32.500000000000036,155.99999999999966,0.069669265426501759
32.500000000000036,156.09999999999965,0.093213754407386246
32.500000000000036,156.19999999999965,0.13863984809485652
32.500000000000036,156.29999999999964,0.17994971853926511
32.500000000000036,156.39999999999964,0.20354504931240697
32.500000000000036,156.49999999999963,0.21395788935607446
32.500000000000036,156.59999999999962,0.22367632031603768
32.500000000000036,156.69999999999962,0.23883423044780533
32.500000000000036,156.7999999999996,0.24819325803321218
32.500000000000036,156.8999999999996,0.26556957333439168
32.500000000000036,156.9999999999996,0.26113332336538719
32.500000000000036,157.0999999999996,0.26234653642539302
32.500000000000036,157.1999999999996,0.2354068893993071
32.500000000000036,157.29999999999959,0.19067737027709569
32.500000000000036,157.39999999999958,0.13433517444357151
32.500000000000036,157.49999999999957,0.087585843657957796
32.500000000000036,157.59999999999957,0.07152542274250967
32.500000000000036,157.69999999999956,0.075430422604382985
32.500000000000036,157.79999999999956,0.091436656893589208
32.500000000000036,157.89999999999955,0.11199521174972971
32.500000000000036,157.99999999999955,0.13772995885048747
32.500000000000036,158.09999999999954,0.14703520867930414
32.500000000000036,158.19999999999953,0.14146236185736022
32.500000000000036,158.29999999999953,0.12608934867582636
32.500000000000036,158.39999999999952,0.10571560900546451
32.500000000000036,158.49999999999952,0.093894005552740023
32.500000000000036,158.5999999999995,0.077536091498075055
32.500000000000036,158.6999999999995,0.05148954968035474
32.500000000000036,158.7999999999995,0.035055984154794995
32.500000000000036,158.8999999999995,0.019657720398125939
32.500000000000036,158.9999999999995,0.015331417722925178
32.500000000000036,159.09999999999948,0.019199106238137587
32.500000000000036,159.19999999999948,0.018132267944005076
32.500000000000036,159.29999999999947,0.027585604631399419
32.500000000000036,159.39999999999947,0.029717285224458656
32.500000000000036,159.49999999999946,0.040834697821571952
32.500000000000036,159.59999999999945,0.046780619509217358
32.500000000000036,159.69999999999945,0.10181765638359752
32.500000000000036,158.7,0.11398245857708122
32.500000000000036,160,0.10496565215375758
32.60000000000004,150,-0.080746100062601328
32.60000000000004,150.1,-0.075799846835318929
32.60000000000004,150.2,-0.065788804246738442
32.60000000000004,150.29999999999998,-0.049786243206212583
32.60000000000004,150.39999999999998,-0.045387997831635551
32.60000000000004,150.49999999999997,-0.02957580127705034
32.60000000000004,150.59999999999997,-0.029411504313047149
32.60000000000004,150.69999999999996,-0.011178019153710805
32.60000000000004,150.79999999999995,-0.0035703422114582439
32.60000000000004,150.89999999999995,0.01691285282606006
32.60000000000004,150.99999999999994,0.041264220694946396
32.60000000000004,151.09999999999994,0.064665486397636612
32.60000000000004,151.19999999999993,0.078101799912481007
32.60000000000004,151.29999999999993,0.080097650560357087
32.60000000000004,151.39999999999992,0.087518466835684289
32.60000000000004,151.49999999999991,0.11747214397994904
32.60000000000004,151.5999999999999,0.1286392507856686
32.60000000000004,151.6999999999999,0.14536379606505895
32.60000000000004,151.7999999999999,0.13107458998591143
32.60000000000004,151.8999999999999,0.15741514561939976
32.60000000000004,151.9999999999999,0.13548819522603406
32.60000000000004,152.09999999999988,0.15679825119197896
32.60000000000004,152.19999999999987,0.11665221840866255
32.60000000000004,152.29999999999987,0.1209268591540972
32.60000000000004,152.39999999999986,0.087843245795652225
32.60000000000004,152.49999999999986,0.074639848684262877
32.60000000000004,152.59999999999985,0.061919727207969122
32.60000000000004,152.69999999999985,0.052942361377886132
32.60000000000004,152.79999999999984,0.055625092028858236
32.60000000000004,152.89999999999984,0.011770302293549056
32.60000000000004,152.99999999999983,-0.0065191840031955106
32.60000000000004,153.09999999999982,-0.024825607312966513
32.60000000000004,153.19999999999982,0.02084609932841916
32.60000000000004,153.2999999999998,0.021146092353264589
32.60000000000004,153.3999999999998,0.01322274617054861
32.60000000000004,153.4999999999998,-0.013841102781768866
32.60000000000004,153.5999999999998,-0.019461358563027026
32.60000000000004,153.6999999999998,-0.016301695141449607
32.60000000000004,153.79999999999978,-0.038381890270162478
32.60000000000004,153.89999999999978,-0.044475299594280815
32.60000000000004,153.99999999999977,-0.071149170814565371
32.60000000000004,154.09999999999977,-0.072936994155826967
32.60000000000004,154.19999999999976,-0.059456070200419098
32.60000000000004,154.29999999999976,-0.0052286938105776115
32.60000000000004,154.39999999999975,0.052708265816255068
32.60000000000004,154.49999999999974,0.090352817028256927
32.60000000000004,154.59999999999974,0.11882679277907016
32.60000000000004,154.69999999999973,0.15209426452553443
32.60000000000004,154.79999999999973,0.17337559699761029
32.60000000000004,154.89999999999972,0.19565747968073766
32.60000000000004,154.99999999999972,0.19443196283333733
32.60000000000004,155.0999999999997,0.18269062647430712
32.60000000000004,155.1999999999997,0.14767156669283296
32.60000000000004,155.2999999999997,0.13782761510262653
32.60000000000004,155.3999999999997,0.12736110007748047
32.60000000000004,155.4999999999997,0.13279772855731975
32.60000000000004,155.59999999999968,0.11604832388371239
32.60000000000004,155.69999999999968,0.10064351826338447
32.60000000000004,155.79999999999967,0.0677871113247899
32.60000000000004,155.89999999999966,0.034226558678972618
32.60000000000004,155.99999999999966,0.02231356921273453
32.60000000000004,156.09999999999965,0.04197583319046716
32.60000000000004,156.19999999999965,0.075401117455023148
32.60000000000004,156.29999999999964,0.1214965334386291
32.60000000000004,156.39999999999964,0.15645318436888705
32.60000000000004,156.49999999999963,0.18961983084475126
32.60000000000004,156.59999999999962,0.21079599010596092
32.60000000000004,156.69999999999962,0.23111821133945862
32.60000000000004,156.7999999999996,0.2493316537297981
32.60000000000004,156.8999999999996,0.25403985917282623
32.60000000000004,156.9999999999996,0.24868422454454814
32.60000000000004,157.0999999999996,0.22636671083336307
32.60000000000004,157.1999999999996,0.20925829299517668
32.60000000000004,157.29999999999959,0.17015989907714438
32.60000000000004,157.39999999999958,0.11818674759389691
32.60000000000004,157.49999999999957,0.067496640900805149
32.60000000000004,157.59999999999957,0.032443211387725435
32.60000000000004,157.69999999999956,0.022316717213172133
32.60000000000004,157.79999999999956,0.027211284612193076
32.60000000000004,157.89999999999955,0.041023597678315649
32.60000000000004,157.99999999999955,0.046967439969646058
32.60000000000004,158.09999999999954,0.046915104893305581
32.60000000000004,158.19999999999953,0.033151720690871911
32.60000000000004,158.29999999999953,-0.0035390565189709622
32.60000000000004,158.39999999999952,-0.020629426836850651
32.60000000000004,158.49999999999952,-0.021146933029182913
32.60000000000004,158.5999999999995,-0.025354247868635216
32.60000000000004,158.6999999999995,-0.04377451802208171
32.60000000000004,158.7999999999995,-0.061145004533493447
32.60000000000004,158.8999999999995,-0.072557445832249545
32.60000000000004,158.9999999999995,-0.082546252536518261
32.60000000000004,159.09999999999948,-0.078882484990881796
32.60000000000004,159.19999999999948,-0.073552003549692574
32.60000000000004,159.29999999999947,-0.067675210049385176
32.60000000000004,159.39999999999947,-0.05737651220021861
32.60000000000004,159.49999999999946,-0.052342626217526
32.60000000000004,159.59999999999945,-0.048761168484078465
32.60000000000004,159.69999999999945,-0.00938410597169409
32.60000000000004,158.7,-0.0062822585986589408
32.60000000000004,160,-0.013070925482412898
32.70000000000004,150,-0.095025556135602707
32.70000000000004,150.1,-0.098521386891294083
32.70000000000004,150.2,-0.084184355952438283
32.70000000000004,150.29999999999998,-0.071433861325865988
32.70000000000004,150.39999999999998,-0.041295992975553586
32.70000000000004,150.49999999999997,-0.029946957927185214
32.70000000000004,150.59999999999997,-0.0036266992817874377
32.70000000000004,150.69999999999996,0.0028706225088908355
32.70000000000004,150.79999999999995,0.026465311212269194
32.70000000000004,150.89999999999995,0.041399267760439007
32.70000000000004,150.99999999999994,0.067495208673719997
32.70000000000004,151.09999999999994,0.081276249063548994
32.70000000000004,151.19999999999993,0.10888064107795986
32.70000000000004,151.29999999999993,0.11882475230307421
32.70000000000004,151.39999999999992,0.11578810826175823
32.70000000000004,151.49999999999991,0.12471382509245221
32.70000000000004,151.5999999999999,0.16345935966529535
32.70000000000004,151.6999999999999,0.16595680756155651
32.70000000000004,151.7999999999999,0.19038664291883783
32.70000000000004,151.8999999999999,0.1684086463227733
32.70000000000004,151.9999999999999,0.18684881024692901
32.70000000000004,152.09999999999988,0.17770268399912467
32.70000000000004,152.19999999999987,0.17013939273064282
32.70000000000004,152.29999999999987,0.11045205398910021
32.70000000000004,152.39999999999986,0.092217469834215221
32.70000000000004,152.49999999999986,0.063619131245362198
32.70000000000004,152.59999999999985,0.040278774698002479
32.70000000000004,152.69999999999985,0.03533799240591215
32.70000000000004,152.79999999999984,0.0036301628262593311
32.70000000000004,152.89999999999984,-0.0023184535299782816
32.70000000000004,152.99999999999983,-0.072444612199575903
32.70000000000004,153.09999999999982,-0.08538140213372386
32.70000000000004,153.19999999999982,-0.095585675657814673
32.70000000000004,153.2999999999998,-0.0577882137367772
32.70000000000004,153.3999999999998,-0.060102972976072477
32.70000000000004,153.4999999999998,-0.080562865963640568
32.70000000000004,153.5999999999998,-0.094937318828367673
32.70000000000004,153.6999999999998,-0.081828435790402526
32.70000000000004,153.79999999999978,-0.052931535318265194
32.70000000000004,153.89999999999978,-0.041003641307456873
32.70000000000004,153.99999999999977,-0.025449500280784521
32.70000000000004,154.09999999999977,-0.015552903272692792
32.70000000000004,154.19999999999976,0.022028422414591353
32.70000000000004,154.29999999999976,0.07123112155224498
32.70000000000004,154.39999999999975,0.10909143794860682
32.70000000000004,154.49999999999974,0.13968723352551268
32.70000000000004,154.59999999999974,0.16545868105808209
32.70000000000004,154.69999999999973,0.18829366304894085
32.70000000000004,154.79999999999973,0.20404942997845715
32.70000000000004,154.89999999999972,0.20195719657165517
32.70000000000004,154.99999999999972,0.19795866203277518
32.70000000000004,155.0999999999997,0.16738734660232363
32.70000000000004,155.1999999999997,0.14380134515892973
32.70000000000004,155.2999999999997,0.10452406580208337
32.70000000000004,155.3999999999997,0.08727434705841175
32.70000000000004,155.4999999999997,0.054574676112848386
32.70000000000004,155.59999999999968,0.032384165784703378
32.70000000000004,155.69999999999968,0.0014206654249725448
32.70000000000004,155.79999999999967,-0.022951201856364595
32.70000000000004,155.89999999999966,-0.052664863389057903
32.70000000000004,155.99999999999966,-0.057277848875416093
32.70000000000004,156.09999999999965,-0.043347651853953367
32.70000000000004,156.19999999999965,-0.014776834229431463
32.70000000000004,156.29999999999964,0.0066399278501716452
32.70000000000004,156.39999999999964,0.030371251693528445
32.70000000000004,156.49999999999963,0.053015859488709405
32.70000000000004,156.59999999999962,0.085981612097855042
32.70000000000004,156.69999999999962,0.11441623143913232
32.70000000000004,156.7999999999996,0.15091488689660137
32.70000000000004,156.8999999999996,0.17700399088514407
32.70000000000004,156.9999999999996,0.1778267475605822
32.70000000000004,157.0999999999996,0.16638112659337806
32.70000000000004,157.1999999999996,0.14345746946039539
32.70000000000004,157.29999999999959,0.11557177581283679
32.70000000000004,157.39999999999958,0.07623941681711649
32.70000000000004,157.49999999999957,0.031123181251134779
32.70000000000004,157.59999999999957,-0.0078989820276856859
32.70000000000004,157.69999999999956,-0.031951955265551724
32.70000000000004,157.79999999999956,-0.040475314057737188
32.70000000000004,157.89999999999955,-0.03975537419495262
32.70000000000004,157.99999999999955,-0.040954362140882883
32.70000000000004,158.09999999999954,-0.060471842637900286
32.70000000000004,158.19999999999953,-0.098587455795988627
32.70000000000004,158.29999999999953,-0.12600881495962177
32.70000000000004,158.39999999999952,-0.14623728463743055
32.70000000000004,158.49999999999952,-0.13283715249284866
32.70000000000004,158.5999999999995,-0.13877725486538781
32.70000000000004,158.6999999999995,-0.15182737670523852
32.70000000000004,158.7999999999995,-0.16039552050681682
32.70000000000004,158.8999999999995,-0.17293742106481258
32.70000000000004,158.9999999999995,-0.17938543969561688
32.70000000000004,159.09999999999948,-0.17831874306169376
32.70000000000004,159.19999999999948,-0.17611070792447822
32.70000000000004,159.29999999999947,-0.16777039899282573
32.70000000000004,159.39999999999947,-0.16698862274224005
32.70000000000004,159.49999999999946,-0.15170488347283667
32.70000000000004,159.59999999999945,-0.17528736950931761
32.70000000000004,159.69999999999945,-0.12882209909807116
32.70000000000004,158.7,-0.13397300744155255
32.70000000000004,160,-0.15116656116505636
32.80000000000004,150,-0.10181614804161679
32.80000000000004,150.1,-0.089089339809941687
32.80000000000004,150.2,-0.085014609032889793
32.80000000000004,150.29999999999998,-0.061004389076203647
32.80000000000004,150.39999999999998,-0.039960146393064722
32.80000000000004,150.49999999999997,-0.0063586880211054519
32.80000000000004,150.59999999999997,0.0098768348942071538
32.80000000000004,150.69999999999996,0.034588023332588091
32.80000000000004,150.79999999999995,0.048903646770216191
32.80000000000004,150.89999999999995,0.07422975235471585
32.80000000000004,150.99999999999994,0.099681368207996252
32.80000000000004,151.09999999999994,0.11757248728264663
32.80000000000004,151.19999999999993,0.13872634630012998
32.80000000000004,151.29999999999993,0.1642137709954663
32.80000000000004,151.39999999999992,0.15805507871853255
32.80000000000004,151.49999999999991,0.16192466798382055
32.80000000000004,151.5999999999999,0.17347344357209801
32.80000000000004,151.6999999999999,0.20276929020943207
32.80000000000004,151.7999999999999,0.20546131957150776
32.80000000000004,151.8999999999999,0.21772728415576587
32.80000000000004,151.9999999999999,0.18949063166338609
32.80000000000004,152.09999999999988,0.19753653635277985
32.80000000000004,152.19999999999987,0.18931350835154626
32.80000000000004,152.29999999999987,0.15700120062856007
32.80000000000004,152.39999999999986,0.093610207087877928
32.80000000000004,152.49999999999986,0.054436990981115069
32.80000000000004,152.59999999999985,0.027518879108036132
32.80000000000004,152.69999999999985,-0.027105334012298976
32.80000000000004,152.79999999999984,-0.035857001663959442
32.80000000000004,152.89999999999984,-0.084607467724482049
32.80000000000004,152.99999999999983,-0.10098286576287252
